queue_order,person_id,province,excel_row,name_normalized,source_federation_role,identity_resolution,candidate_names,current_organization,current_title,current_verification_status,evidence_type,evidence_grade,evidence_title,evidence_url,evidence_date,unresolved_reason,research_notes
1181,FC2515-P12-R0215,安徽,215,严高上,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,严高上,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1107 同省、同名且同 ambiguity_group_id=ANG-0412；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1182,FC2515-P12-R0216,安徽,216,杜坤,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,杜坤,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1108 同省、同名且同 ambiguity_group_id=ANG-0452；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1183,FC2515-P12-R0217,安徽,217,杜本硕,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,杜本硕,淮南市工商业联合会,主席,CURRENT_ORG_TITLE_CONFIRMED,government_official_role_with_historical_federation_identity_bridge,A,市审计局召开市工商联党组书记吴涛、主席杜本硕同志任期经济责任审计进点见面会,https://sjj.huainan.gov.cn/xwzx/jgdt/551844389.html,2025-10-31,,与已封存 queue 1109 同省、同名且同 ambiguity_group_id=ANG-0453；复用其证据但保留独立 person_id，不做姓名合并。淮南市审计局官方任期审计稿明确杜本硕为市工商联主席；2022安徽省工商联常委名册为身份锚点。2026检察系统同名命中无身份桥，明确排除而不串人。
1184,FC2515-P12-R0220,安徽,220,李健,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,李健,安徽宣酒集团股份有限公司,董事长、党委副书记,CURRENT_ORG_TITLE_CONFIRMED,federation_official_live_current_role,A,安徽省工商联（总商会）现任领导/商会概况,https://www.ahgcc.cn/Survey/,2026-09-20,,与已封存 queue 1110 同省、同名且同 ambiguity_group_id=ANG-0447；复用其证据但保留独立 person_id，不做姓名合并。2026-09-20重新核验安徽省工商联（总商会）官方现任领导页面；页面直接把该工商联身份与当前企业/机构职务关联。历史2022执行委员会名册仅作身份锚点。
1185,FC2515-P12-R0224,安徽,224,李颖,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,李颖,安徽省工商业联合会,对外联络处处长、一级调研员,CURRENT_ORG_TITLE_CONFIRMED,federation_official_current_staff_role_with_same_federation_identity_bridge,A,于军赴上海市工商联开展深化对口合作工作,https://www.ahgcc.cn/News/show/274199.html,2025-11-14,,与已封存 queue 1111 同省、同名且同 ambiguity_group_id=ANG-0451；复用其证据但保留独立 person_id，不做姓名合并。安徽省工商联官方稿直接写明李颖现任对外联络处处长、一级调研员；与同一省工商联系统历史常委记录闭合，同名外部命中不采纳。
1186,FC2515-P12-R0225,安徽,225,李静,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,李静,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1112 同省、同名且同 ambiguity_group_id=ANG-0450；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1187,FC2515-P12-R0226,安徽,226,李万军,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,李万军,安徽智飞龙科马生物制药有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official_live_current_role,A,安徽省工商联（总商会）现任领导/商会概况,https://www.ahgcc.cn/Survey/,2026-09-20,,与已封存 queue 1113 同省、同名且同 ambiguity_group_id=ANG-0446；复用其证据但保留独立 person_id，不做姓名合并。2026-09-20重新核验安徽省工商联（总商会）官方现任领导页面；页面直接把该工商联身份与当前企业/机构职务关联。历史2022执行委员会名册仅作身份锚点。
1188,FC2515-P12-R0229,安徽,229,李松珊,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,李松珊,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1114 同省、同名且同 ambiguity_group_id=ANG-0449；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1189,FC2515-P12-R0233,安徽,233,李增流,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,李增流,安徽省工商业联合会 / 安徽省总商会,党组成员、副主席兼秘书长 / 副会长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"与已封存 queue 1047 同省、同名且同 ambiguity_group_id=ANG-0448；复用其证据但保留独立 person_id，不做姓名合并。ACFIC 2022 Anhui election roster anchors 李增流 to this exact provincial federation role (专职副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1190,FC2515-P12-R0234,安徽,234,杨乐,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,杨乐,安徽金禾实业股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,stock_exchange_filing_with_historical_federation_identity_bridge,A,金禾实业第七届董事会第八次会议决议公告,https://disc.static.szse.cn/disc/disk03/finalpage/2026-06-27/758c0175-f145-4638-adbe-cade38b6bf77.PDF,2026-06-27,,与已封存 queue 1115 同省、同名且同 ambiguity_group_id=ANG-0454；复用其证据但保留独立 person_id，不做姓名合并。2022安徽省工商联常委名册提供身份锚点；深交所2026-06公告明确会议由董事长杨乐主持，且公司为安徽金禾实业股份有限公司。
1191,FC2515-P12-R0237,安徽,237,杨林,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,杨林,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1116 同省、同名且同 ambiguity_group_id=ANG-0455；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1192,FC2515-P12-R0240,安徽,240,杨秀梅,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,杨秀梅,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1117 同省、同名且同 ambiguity_group_id=ANG-0456；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1193,FC2515-P12-R0244,安徽,244,吴涛,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,吴涛,淮南市工商业联合会,党组书记,CURRENT_ORG_TITLE_CONFIRMED,government_official_role_with_historical_federation_identity_bridge,A,市审计局召开市工商联党组书记吴涛、主席杜本硕同志任期经济责任审计进点见面会,https://sjj.huainan.gov.cn/xwzx/jgdt/551844389.html,2025-10-31,,与已封存 queue 1118 同省、同名且同 ambiguity_group_id=ANG-0423；复用其证据但保留独立 person_id，不做姓名合并。淮南市审计局官方任期审计稿明确吴涛为市工商联党组书记；结合2022安徽省工商联常委名册，不从其他同名记录推断。针对2026公开信息未发现权威更替证据。
1194,FC2515-P12-R0250,安徽,250,吴成月,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,吴成月,安徽长安开元投资集团,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"与已封存 queue 1058 同省、同名且同 ambiguity_group_id=ANG-0422；复用其证据但保留独立 person_id，不做姓名合并。ACFIC 2022 Anhui election roster anchors 吴成月 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1195,FC2515-P12-R0256,安徽,256,何仿,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,何仿,合肥京东方医院,院长,CURRENT_ORG_TITLE_CONFIRMED,federation_official_live_current_role,A,安徽省工商联（总商会）现任领导/商会概况,https://www.ahgcc.cn/Survey/,2026-09-20,,与已封存 queue 1119 同省、同名且同 ambiguity_group_id=ANG-0413；复用其证据但保留独立 person_id，不做姓名合并。2026-09-20重新核验安徽省工商联（总商会）官方现任领导页面；页面直接把该工商联身份与当前企业/机构职务关联。历史2022执行委员会名册仅作身份锚点。
1196,FC2515-P12-R0260,安徽,260,余恒,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,余恒,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1120 同省、同名且同 ambiguity_group_id=ANG-0414；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1197,FC2515-P12-R0261,安徽,261,余竹云,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,余竹云,中环控股集团有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official_live_current_role,A,安徽省工商联（总商会）现任领导/商会概况,https://www.ahgcc.cn/Survey/,2026-09-20,,与已封存 queue 1121 同省、同名且同 ambiguity_group_id=ANG-0415；复用其证据但保留独立 person_id，不做姓名合并。2026-09-20重新核验安徽省工商联（总商会）官方现任领导页面；页面直接把该工商联身份与当前企业/机构职务关联。历史2022执行委员会名册仅作身份锚点。
1198,FC2515-P12-R0281,安徽,281,陈广明,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,陈广明,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1123 同省、同名且同 ambiguity_group_id=ANG-0484；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1199,FC2515-P12-R0286,安徽,286,陈定仁,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,陈定仁,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1125 同省、同名且同 ambiguity_group_id=ANG-0483；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
1200,FC2515-P12-R0288,安徽,288,陈洪周,执委,REUSED_SEALED_EVIDENCE_SAME_REPOSITORY_AMBIGUITY_GROUP,陈洪周,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official_historical_identity_plus_targeted_current_research,A,安徽省工商联第十二届执行委员会名单,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220812_312855.html,2026-09-20,2022官方安徽省工商联名册可确认源身份；本轮针对2026公开网页、政府/工商联/企业/交易所信息检索，未找到足以在不依赖姓名单字段的前提下安全闭合的当前单位+职务。,与已封存 queue 1126 同省、同名且同 ambiguity_group_id=ANG-0485；复用其证据但保留独立 person_id，不做姓名合并。保持未决；同名命中、旧职务或缺少工商联身份桥的候选均未写入。
