queue_order,person_id,province,excel_row,name_normalized,source_federation_role,identity_resolution,candidate_names,current_organization,current_title,current_verification_status,evidence_type,evidence_grade,evidence_title,evidence_url,evidence_date,unresolved_reason,research_notes
1066,FC2515-P12-R0026,安徽,26,李万军,副主席,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,李万军,安徽智飞龙科马生物制药有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 李万军 to this exact provincial federation role (副主席). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1067,FC2515-P12-R0027,安徽,27,刘庆峰,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,刘庆峰,科大讯飞股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 刘庆峰 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1068,FC2515-P12-R0028,安徽,28,高君,副会长,CURRENT_ROLE_CONFLICT_UNRESOLVED,高君,,,UNRESOLVED_CURRENT_ORG_TITLE,federation_official,A,安徽省工商联现任领导页 + 2026 current-role conflict review,https://www.ahgcc.cn/Survey/,2026-09-20,"高君 current-role status is conflict-held: the official Anhui federation surface still lists him as 省总商会副会长、宝业集团安徽有限公司总经理, while June 2026 reporting says he was taken measures and had lost contact; no current organization/title is asserted until the conflict is cleared.",ACFIC 2022 Anhui election roster anchors 高君 to this exact provincial federation role (副会长). Current official federation listing was preserved as evidence but not promoted into current fields because later public reporting creates a material status conflict. Conflict reference: https://www.sohu.com/a/1035630526_100126234
1069,FC2515-P12-R0029,安徽,29,程振朔,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,程振朔,安徽新远科技股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 程振朔 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1070,FC2515-P12-R0030,安徽,30,王磊,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,王磊,安徽桃花源工贸集团 / 安徽桃花源实业有限公司,执行董事 / 董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 王磊 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1071,FC2515-P12-R0031,安徽,31,陈冬梅,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,陈冬梅,合肥华泰集团股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 陈冬梅 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1072,FC2515-P12-R0032,安徽,32,丁超毅,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,丁超毅,安徽绿桐科技有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 丁超毅 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1073,FC2515-P12-R0033,安徽,33,王正前,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,王正前,合肥安达创展科技股份有限公司,董事长、总经理,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 王正前 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1074,FC2515-P12-R0034,安徽,34,卢育发,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,卢育发,安徽天柱绿色能源科技有限公司,总经理,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 卢育发 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1075,FC2515-P12-R0035,安徽,35,吕彬,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,吕彬,安徽瓦大现代农业科技有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 吕彬 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1076,FC2515-P12-R0037,安徽,37,刘伟,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,刘伟,宏晶微电子科技股份有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 刘伟 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1077,FC2515-P12-R0038,安徽,38,何仿,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,何仿,合肥京东方医院,院长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 何仿 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1078,FC2515-P12-R0039,安徽,39,沈君,副会长,CURRENT_ROLE_CONFIRMED_BY_LIVE_OFFICIAL_ANHUI_LEADERSHIP_PAGE,沈君,安徽致君利再生科技有限公司,董事长,CURRENT_ORG_TITLE_CONFIRMED,federation_official,A,安徽省工商业联合会（总商会）现任领导,https://www.ahgcc.cn/Survey/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 沈君 to this exact provincial federation role (副会长). The live official Anhui federation/chamber leadership surface directly lists this person together with the current federation role and the stored current organization/title; identity is therefore closed by federation context, not name alone."
1079,FC2515-P12-R0041,安徽,41,邰紫鹏,副会长,CURRENT_ROLE_REFRESHED_BY_ENTERPRISE_OFFICIAL_WITH_FEDERATION_IDENTITY_BRIDGE,邰紫鹏,泰尔重工股份有限公司,党委书记、董事长,CURRENT_ORG_TITLE_CONFIRMED,enterprise_official,A,泰尔重工官网新闻中心：邰紫鹏现任党委书记、董事长,https://www.taiergroup.com/,2026-09-20,,"ACFIC 2022 Anhui election roster anchors 邰紫鹏 to this exact provincial federation role (副会长). The live Anhui federation surface independently links the same identity to 泰尔重工, while the current enterprise official site refreshes the company title to 党委书记、董事长, superseding the older 总经理 wording on the federation page."
1080,FC2515-P12-R0042,安徽,42,林巨广,副会长,HISTORICAL_IDENTITY_CURRENT_ROLE_UNRESOLVED,林巨广,,,UNRESOLVED_CURRENT_ORG_TITLE,targeted_public_current_verification,A,ACFIC Anhui 2022 election identity + 2026 official-leadership/current-role verification,https://www.acfic.org.cn/ztzlhz/2022gslhj/2022gslhj_ah/202208/t20220802_312829.html,2026-09-20,"林巨广 remains current-role unresolved: the historical federation identity is verified, but the current official Anhui leadership surface no longer lists the name and targeted current research did not safely establish a replacement organization/title.",ACFIC 2022 Anhui election roster anchors 林巨广 to this exact provincial federation role (副会长). Absence from the current leadership surface is not treated as proof of no current role; no name-only replacement match is promoted.
